ｎｏｒｆｏｌｋ,1353,1353,4397,名詞,固有名詞,地域,一般,*,*,ノーフォーク,ノーフォーク,ノーフォーク,3/5,C1
ｎｏｒｍａ,1351,1351,4303,名詞,固有名詞,人名,名,*,*,ノーマ,ノーマ,ノーマ,1/3,C1
ｎｏｒｍａｌ,1347,1347,6405,名詞,形容動詞語幹,*,*,*,*,ノーマル,ノーマル,ノーマル,1/4,C1
ｎｏｒｍａｎ,1350,1350,4302,名詞,固有名詞,人名,姓,*,*,ノーマン,ノーマン,ノーマン,1/4,C1
ｎｏｒｍａｎ,1352,1352,4841,名詞,固有名詞,組織,*,*,*,ノーマン,ノーマン,ノーマン,1/4,C1
ｎｏｒ,1345,1345,3454,名詞,一般,*,*,*,*,ノア,ノア,ノア,1/2,C3
ｎｏｒ,1349,1349,3518,名詞,固有名詞,人名,一般,*,*,ノア,ノア,ノア,1/2,C3
ｎｏｉｓｅ,1345,1345,3443,名詞,一般,*,*,*,*,ノイズ,ノイズ,ノイズ,1/3,C1
ｎｏｈｏｗ,1345,1345,3402,名詞,一般,*,*,*,*,ノウハウ,ノウハウ,ノーハウ,1/4,C1
ｎｏｃｔｕｒｎ,1345,1345,3445,名詞,一般,*,*,*,*,ノクターン,ノクターン,ノクターン,3/5,C1
ｎｏｓｔａｌｇｉａ,1345,1345,3452,名詞,一般,*,*,*,*,ノスタルジア,ノスタルジア,ノスタルジア,3/6,C1
ｎｏｚｚｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,ノズル,ノズル,ノズル,1/3,C1
ｎｏｄａ,1352,1352,4648,名詞,固有名詞,組織,*,*,*,ノダ,ノダ,ノダ,1/2,C3
ｋｎｏｃｋｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ノッカー,ノッカー,ノッカー,1/4,C1
ｋｎｏｃｋｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ノッキング,ノッキング,ノッキング,0/5,C1
ｋｎｏｃｋ,1343,1343,4301,名詞,サ変接続,*,*,*,*,ノック,ノック,ノック,1/3,C1
ｋｎｏｃｋｏｕｔ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ノックアウト,ノックアウト,ノックアウト,4/6,C1
ｎｏｔｃｈ,1345,1345,3452,名詞,一般,*,*,*,*,ノッチ,ノッチ,ノッチ,1/3,C1
ｎｏｔ,1345,1345,3468,名詞,一般,*,*,*,*,ノット,ノット,ノット,1/3,C1
ｎｏｔ,1360,1360,8086,名詞,接尾,助数詞,*,*,*,ノット,ノット,ノット,1/3,C1
ｋｎｏｂ,1345,1345,3833,名詞,一般,*,*,*,*,ノブ,ノブ,ノブ,1/2,C3
ｋｎｏｂ,1351,1351,5000,名詞,固有名詞,人名,名,*,*,ノブ,ノブ,ノブ,1/2,C3
ｎｏｖｅｌ,1345,1345,3452,名詞,一般,*,*,*,*,ノベル,ノベル,ノベル,1/3,C1
ｎｏｍｉ,1345,1345,2936,名詞,一般,*,*,*,*,ノミ,ノミ,ノミ,2/2,C3
ｎｏｍｉｎａｌ,1345,1345,3452,名詞,一般,*,*,*,*,ノミナル,ノミナル,ノミナル,1/4,C1
ｎｏｒｄｉｃ,1345,1345,3475,名詞,一般,*,*,*,*,ノルディック,ノルディック,ノルディック,3/5,C1
ｎｏｎ,585,585,3893,接頭詞,名詞接続,*,*,*,*,ノン,ノン,ノン,0/2,P2
ｈｕｈ,2,2,10000,フィラー,*,*,*,*,*,ハ,ハ,ハ,1/1,*
ｈｅｒ,1350,1350,5259,名詞,固有名詞,人名,姓,*,*,ハー,ハー,ハー,1/2,C3
ｈｅａｒｋｅｎ,1345,1345,3452,名詞,一般,*,*,*,*,ハーケン,ハーケン,ハーケン,1/4,C1
ｈｅｒｄｉｎｇ,1350,1350,4145,名詞,固有名詞,人名,姓,*,*,ハーディング,ハーディング,ハーディング,1/5,C1
ｈｕｒｔ,1345,1345,3667,名詞,一般,*,*,*,*,ハート,ハート,ハート,0/3,C2
ｈｕｒｔ,1350,1350,4858,名詞,固有名詞,人名,姓,*,*,ハート,ハート,ハート,0/3,C1
ｈｕｒｄ,1345,1345,3879,名詞,一般,*,*,*,*,ハード,ハード,ハード,1/3,C1
ｈｕｒｄ,1347,1347,6460,名詞,形容動詞語幹,*,*,*,*,ハード,ハード,ハード,1/3,C1
ｈｕｒｄ,1350,1350,4851,名詞,固有名詞,人名,姓,*,*,ハード,ハード,ハード,1/3,C1
ｈａｒｎｅｓｓ,1345,1345,3960,名詞,一般,*,*,*,*,ハーネス,ハーネス,ハーネス,1/4,C1
ｈａｒｖａｒｄ,1348,1348,3765,名詞,固有名詞,一般,*,*,*,ハーバード,ハーバード,ハーバード,3/5,C1
ｈａｒｖａｒｄ,1353,1353,4484,名詞,固有名詞,地域,一般,*,*,ハーバード,ハーバード,ハーバード,3/5,C1
ｈａｌｆ,1345,1345,3469,名詞,一般,*,*,*,*,ハーフ,ハーフ,ハーフ,1/3,C1
ｈｅｒｂ,1345,1345,3444,名詞,一般,*,*,*,*,ハーブ,ハーブ,ハーブ,1/3,C1
ｈａｒｐ,1345,1345,3452,名詞,一般,*,*,*,*,ハープ,ハープ,ハープ,1/3,C1
ｈａｒｐｓｉｃｈｏｒｄ,1345,1345,3452,名詞,一般,*,*,*,*,ハープシコード,ハープシコード,ハープシコード,5/7,C1
ｈａｒｍｏｎｙ,1345,1345,3449,名詞,一般,*,*,*,*,ハーモニー,ハーモニー,ハーモニー,1/5,C1
ｈａｒｍｏｎｉｃａ,1345,1345,3452,名詞,一般,*,*,*,*,ハーモニカ,ハーモニカ,ハーモニカ,0/5,C2
ｈａｒｌｅｍ,1345,1345,3452,名詞,一般,*,*,*,*,ハーレム,ハーレム,ハーレム,1/4,C1
ｈａｒｌｅｍ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,ハーレム,ハーレム,ハーレム,1/4,C1
ｈｅｒｎｅ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ハーン,ハーン,ハーン,1/3,C1
ｈｉｇｈ,1345,1345,4403,名詞,一般,*,*,*,*,ハイ,ハイ,ハイ,1/2,C3
ｈｙｅｎａ,1345,1345,3452,名詞,一般,*,*,*,*,ハイエナ,ハイエナ,ハイエナ,0/4,C2
ｈｉｋｅｒ,1345,1345,3425,名詞,一般,*,*,*,*,ハイカー,ハイカー,ハイカー,1/4,C1
ｈｉｋｉｎｇ,1343,1343,3478,名詞,サ変接続,*,*,*,*,ハイキング,ハイキング,ハイキング,1/5,C1
ｈｉｋｉｎｇ,1345,1345,4222,名詞,一般,*,*,*,*,ハイキング,ハイキング,ハイキング,1/5,C1
ｈｉｋｅ,1345,1345,3453,名詞,一般,*,*,*,*,ハイク,ハイク,ハイク,1/3,C1
ｈｉｊａｃｋ,1343,1343,4258,名詞,サ変接続,*,*,*,*,ハイジャック,ハイジャック,ハイジャック,3/5,C1
ｈｉｇｈｔｓ,1345,1345,3446,名詞,一般,*,*,*,*,ハイツ,ハイツ,ハイツ,1/3,C1
ｈａｙｄｎ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ハイドン,ハイドン,ハイドン,1/4,C1
ｈｉｂｉｓｃｕｓ,1345,1345,3442,名詞,一般,*,*,*,*,ハイビスカス,ハイビスカス,ハイビスカス,3/6,C1
ｈｙｐｈｅｎ,1345,1345,3452,名詞,一般,*,*,*,*,ハイフン,ハイフン,ハイフン,1/4,C1
ｈｙｂｒｉｄ,1345,1345,3452,名詞,一般,*,*,*,*,ハイブリッド,ハイブリッド,ハイブリッド,4/6,C1
ｈｙｐｏ,1345,1345,3452,名詞,一般,*,*,*,*,ハイポ,ハイポ,ハイポ,1/3,C1
ｈｅｉｍ,1345,1345,3469,名詞,一般,*,*,*,*,ハイム,ハイム,ハイム,1/3,C1
ｈｉｇｈｅｒ,1345,1345,3447,名詞,一般,*,*,*,*,ハイヤー,ハイヤー,ハイヤー,1/4,C1
ｈｉｎｄ,1348,1348,3656,名詞,固有名詞,一般,*,*,*,ハインド,ハインド,ハインド,1/4,C1
ｈｅｉｎｌｅｉｎ,1350,1350,4350,名詞,固有名詞,人名,姓,*,*,ハインライン,ハインライン,ハインライン,4/6,C1
ｈｏｕｓｉｎｇ,1345,1345,3350,名詞,一般,*,*,*,*,ハウジング,ハウジング,ハウジング,1/5,C1
ｈｏｕｓｅ,1345,1345,3355,名詞,一般,*,*,*,*,ハウス,ハウス,ハウス,1/3,C1
ｈａｇｉ,1345,1345,3453,名詞,一般,*,*,*,*,ハギ,ハギ,ハギ,1/2,C3
ｈａｇｉ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ハギ,ハギ,ハギ,1/2,C3
ｈａｇｉｎｏ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,ハギノ,ハギノ,ハギノ,1/3,C2
ｈａｚａｒｄ,1345,1345,3243,名詞,一般,*,*,*,*,ハザード,ハザード,ハザード,2/4,C1
ｈａｚａｍａ,1352,1352,5018,名詞,固有名詞,組織,*,*,*,ハザマ,ハザマ,ハザマ,0/3,C2
ｈａｔｈ,1345,1345,3466,名詞,一般,*,*,*,*,ハス,ハス,ハス,0/2,C3
ｈｕｓｋｙ,1347,1347,1104,名詞,形容動詞語幹,*,*,*,*,ハスキー,ハスキー,ハスキー,1/4,*
ｈａｓ,1345,1345,3543,名詞,一般,*,*,*,*,ハズ,ハズ,ハズ,1/2,C3
ｈａｃｋｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ハッカー,ハッカー,ハッカー,1/4,C1
ｈａｃｋｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ハッキング,ハッキング,ハッキング,1/5,C1
ｈｕｓｈ,1345,1345,3452,名詞,一般,*,*,*,*,ハッシュ,ハッシュ,ハッシュ,1/3,C1
ｈａｓｈｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ハッシング,ハッシング,ハッシング,3/5,C1
ｈｕｓｔｌｅ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ハッスル,ハッスル,ハッスル,1/4,C1
ｈｕｔｃｈ,1345,1345,3452,名詞,一般,*,*,*,*,ハッチ,ハッチ,ハッチ,1/3,C1
ｈｕｔ,1345,1345,3485,名詞,一般,*,*,*,*,ハット,ハット,ハット,1/3,C1
ｈａｐｐｙ,1347,1347,4664,名詞,形容動詞語幹,*,*,*,*,ハッピー,ハッピー,ハッピー,1/4,C1
ｈａｔｅｎａ,1349,1349,3495,名詞,固有名詞,人名,一般,*,*,ハテナ,ハテナ,ハテナ,1/3,C1
ｈｏｎｅｙｍｏｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,ハネムーン,ハネムーン,ハネムーン,3/5,C1
ｈａｎｏｉ,1353,1353,4252,名詞,固有名詞,地域,一般,*,*,ハノイ,ハノイ,ハノイ,1/3,C1
ｈｕｆｆｍａｎ,1345,1345,3452,名詞,一般,*,*,*,*,ハフマン,ハフマン,ハフマン,1/4,C1
ｈｕｂ,1345,1345,3226,名詞,一般,*,*,*,*,ハブ,ハブ,ハブ,1/2,C3
ｈａｐｐｅｎｉｎｇ,1345,1345,3436,名詞,一般,*,*,*,*,ハプニング,ハプニング,ハプニング,1/5,C1
ｈａｍｉｌｔｏｎ,1350,1350,4294,名詞,固有名詞,人名,姓,*,*,ハミルトン,ハミルトン,ハミルトン,2/5,C1
ｈｕｍｍｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ハミング,ハミング,ハミング,1/4,C1
ｈｕｍ,1345,1345,7171,名詞,一般,*,*,*,*,ハム,ハム,ハム,1/2,C3
ｈａｍｓｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,ハムスター,ハムスター,ハムスター,2/5,C1
ｈａｍｌｅｔ,1349,1349,3516,名詞,固有名詞,人名,一般,*,*,ハムレット,ハムレット,ハムレット,3/5,C1
ｈａｙａｓｈｉ,1352,1352,4746,名詞,固有名詞,組織,*,*,*,ハヤシ,ハヤシ,ハヤシ,0/3,C2
ｈａｙａｓｈｉ,1353,1353,4255,名詞,固有名詞,地域,一般,*,*,ハヤシ,ハヤシ,ハヤシ,0/3,C2
ｈａｒｉ,1345,1345,3665,名詞,一般,*,*,*,*,ハリ,ハリ,ハリ,1/2,C3
ｈｕｒｒｙ,1351,1351,4305,名詞,固有名詞,人名,名,*,*,ハリー,ハリー,ハリー,1/3,C1
ｈｏｌｌｙｗｏｏｄ,1353,1353,3611,名詞,固有名詞,地域,一般,*,*,ハリウッド,ハリウッド,ハリウッド,1/5,C1
ｈａｒｒｉｓ,1345,1345,3718,名詞,一般,*,*,*,*,ハリス,ハリス,ハリス,1/3,C1
ｈａｒｒｉｓ,1349,1349,2724,名詞,固有名詞,人名,一般,*,*,ハリス,ハリス,ハリス,1/3,C1
ｊａｌｉｓｃｏ,1353,1353,4343,名詞,固有名詞,地域,一般,*,*,ハリスコ,ハリスコ,ハリスコ,2/4,C1
ｈｕｌｌ,1351,1351,4629,名詞,固有名詞,人名,名,*,*,ハル,ハル,ハル,1/2,C3
ｈｕｌｋ,1352,1352,4637,名詞,固有名詞,組織,*,*,*,ハルク,ハルク,ハルク,1/3,C2
ｈａｒｂｉｎ,1353,1353,3800,名詞,固有名詞,地域,一般,*,*,ハルビン,ハルビン,ハルビン,1/4,C1
ｈａｌｌｅｌｕｊａｈ,1345,1345,3452,名詞,一般,*,*,*,*,ハレルヤ,ハレルヤ,ハレルヤ,2/4,C1
ｈｅｌｌｏ,1345,1345,3011,名詞,一般,*,*,*,*,ハロー,ハロー,ハロー,1/3,C1
ｈｅｌｌｏ,1352,1352,4924,名詞,固有名詞,組織,*,*,*,ハロー,ハロー,ハロー,1/3,C1
ｈｏｗａｒｄ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,ハワード,ハワード,ハワード,1/4,C1
ｈａｗａｉｉ,1353,1353,4168,名詞,固有名詞,地域,一般,*,*,ハワイ,ハワイ,ハワイ,1/3,C1
ｈａｗａｉｉａｎ,1345,1345,3452,名詞,一般,*,*,*,*,ハワイアン,ハワイアン,ハワイアン,2/5,C1
ｈｕｎ,1345,1345,5067,名詞,一般,*,*,*,*,ハン,ハン,ハン,1/2,C3
ｈｕｎ,1349,1349,5287,名詞,固有名詞,人名,一般,*,*,ハン,ハン,ハン,1/2,C3
ｈｕｎｇｅｒ,1345,1345,3453,名詞,一般,*,*,*,*,ハンガー,ハンガー,ハンガー,1/4,C1
ｈｕｎｇａｒｙ,1354,1354,3165,名詞,固有名詞,地域,国,*,*,ハンガリー,ハンガリー,ハンガリー,1/5,C1
ｈｕｎｋ,1351,1351,4219,名詞,固有名詞,人名,名,*,*,ハンク,ハンク,ハンク,1/3,C1
ｈｕｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ハング,ハング,ハング,1/3,C1
ｈｕｎｇｒｙ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ハングリー,ハングリー,ハングリー,1/5,C1
ｈａｎｇｕｌ,1345,1345,3440,名詞,一般,*,*,*,*,ハングル,ハングル,ハングル,1/4,C1
ｈａｎｄｓｏｍｅ,1347,1347,6908,名詞,形容動詞語幹,*,*,*,*,ハンサム,ハンサム,ハンサム,1/4,C1
ｈａｎｓ,1351,1351,4297,名詞,固有名詞,人名,名,*,*,ハンス,ハンス,ハンス,1/3,C2
ｈｕｎｔｅｒ,1345,1345,3422,名詞,一般,*,*,*,*,ハンター,ハンター,ハンター,1/4,C1
ｈｕｎｃｈｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,ハンチング,ハンチング,ハンチング,1/5,C1
ｈｕｎｔｓｖｉｌｌｅ,1353,1353,4346,名詞,固有名詞,地域,一般,*,*,ハンツビル,ハンツビル,ハンツビル,1/5,C1
ｈｕｎｔｉｎｇ,1343,1343,4317,名詞,サ変接続,*,*,*,*,ハンティング,ハンティング,ハンティング,1/5,C1
ｈａｎｄｉ,1345,1345,3452,名詞,一般,*,*,*,*,ハンデ,ハンデ,ハンデ,1/3,C1
ｈａｎｄｙ,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,ハンディー,ハンディー,ハンディー,1/4,C1
ｈａｎｄｉｃａｐ,1345,1345,3452,名詞,一般,*,*,*,*,ハンディキャップ,ハンディキャップ,ハンディキャップ,4/6,C1
ｈｕｎｔ,1343,1343,4320,名詞,サ変接続,*,*,*,*,ハント,ハント,ハント,1/3,C1
ｈａｎｄ,1343,1343,4653,名詞,サ変接続,*,*,*,*,ハンド,ハンド,ハンド,1/3,C1
ｈａｎｄ,1345,1345,3509,名詞,一般,*,*,*,*,ハンド,ハンド,ハンド,1/3,C1
ｈａｎｄ,1348,1348,4192,名詞,固有名詞,一般,*,*,*,ハンド,ハンド,ハンド,1/3,C1
ｈａｍｂｕｒｇｅｒ,1345,1345,3404,名詞,一般,*,*,*,*,ハンバーガー,ハンバーガー,ハンバーガー,3/6,C1
ｈａｍｂｕｒｇ,1345,1345,3452,名詞,一般,*,*,*,*,ハンバーグ,ハンバーグ,ハンバーグ,3/5,C1
ｈｕｍｐｈｒｅｙ,1350,1350,4349,名詞,固有名詞,人名,姓,*,*,ハンフリー,ハンフリー,ハンフリー,1/5,C1
ｈｕｍｐｈｒｅｙ,1351,1351,4261,名詞,固有名詞,人名,名,*,*,ハンフリー,ハンフリー,ハンフリー,1/5,C1
ｈｕｍｂｌｅ,1343,1343,4338,名詞,サ変接続,*,*,*,*,ハンブル,ハンブル,ハンブル,1/4,C1
ｈａｍｐｔｏｎ,1350,1350,4306,名詞,固有名詞,人名,姓,*,*,ハンプトン,ハンプトン,ハンプトン,1/5,C1
ｖａｒ,1345,1345,4519,名詞,一般,*,*,*,*,バー,バー,バー,1/2,C3
ｖａｒ,1348,1348,5221,名詞,固有名詞,一般,*,*,*,バー,バー,バー,1/2,C3
ｂｕｒｇｈｅｒ,1350,1350,4428,名詞,固有名詞,人名,姓,*,*,バーガー,バーガー,バーガー,1/4,C1
ｂｕｒｇｈｅｒ,1351,1351,4389,名詞,固有名詞,人名,名,*,*,バーガー,バーガー,バーガー,1/4,C1
ｂｅｒｋｅｌｅｙ,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,バークレイ,バークレイ,バークレイ,1/5,C1
ｂｅｒｋｅｌｅｙ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バークレイ,バークレイ,バークレイ,1/5,C1
ｂａｒｇａｉｎ,1345,1345,1514,名詞,一般,*,*,*,*,バーゲン,バーゲン,バーゲン,1/4,C1
ｖｅｒｓｉｏｎ,1345,1345,3442,名詞,一般,*,*,*,*,バージョン,バージョン,バージョン,1/4,C1
ｂｉｒｔｈｄａｙ,1345,1345,49,名詞,一般,*,*,*,*,バースデイ,バースデイ,バースデイ,1/5,*
ｂｕｒｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,バースト,バースト,バースト,1/4,C1
ｂａｓｅｌ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バーゼル,バーゼル,バーゼル,1/4,C1
ｂａｒｔｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,バーター,バーター,バーター,1/4,C1
ｂａｈｔｓ,1345,1345,3452,名詞,一般,*,*,*,*,バーツ,バーツ,バーツ,1/3,C1
ｂａｈｔｓ,1360,1360,8070,名詞,接尾,助数詞,*,*,*,バーツ,バーツ,バーツ,1/3,C1
ｂｉｒｄｙ,1345,1345,3421,名詞,一般,*,*,*,*,バーディー,バーディー,バーディー,1/4,C1
ｂｙｒｄ,1351,1351,4382,名詞,固有名詞,人名,名,*,*,バード,バード,バード,1/3,C1
ｂｕｒｎｅｒ,1345,1345,3446,名詞,一般,*,*,*,*,バーナー,バーナー,バーナー,1/4,C1
ｂａｒｂｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,バーバー,バーバー,バーバー,1/4,C1
ｂａｒｂａｒａ,1351,1351,4203,名詞,固有名詞,人名,名,*,*,バーバラ,バーバラ,バーバラ,1/4,C1
ｂａｒｂａｒｉｓｍ,1345,1345,3452,名詞,一般,*,*,*,*,バーバリズム,バーバリズム,バーバリズム,4/6,C1
ｂａｒｂｅｃｕｅ,1345,1345,3443,名詞,一般,*,*,*,*,バーベキュー,バーベキュー,バーベキュー,3/5,C1
ｂａｒｂｅｌｌ,1345,1345,3433,名詞,一般,*,*,*,*,バーベル,バーベル,バーベル,0/4,C2
ｂｉｒｍｉｎｇｈａｍ,1352,1352,4673,名詞,固有名詞,組織,*,*,*,バーミンガム,バーミンガム,バーミンガム,3/6,C1
ｂｉｒｍｉｎｇｈａｍ,1353,1353,4658,名詞,固有名詞,地域,一般,*,*,バーミンガム,バーミンガム,バーミンガム,3/6,C1
ｖｅｒｍｏｎｔ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バーモント,バーモント,バーモント,3/5,C1
ｂａｓｌｅ,1345,1345,3454,名詞,一般,*,*,*,*,バール,バール,バール,1/3,C2
ｂａｓｌｅ,1348,1348,3661,名詞,固有名詞,一般,*,*,*,バール,バール,バール,1/3,C1
ｂａｓｌｅ,1360,1360,8071,名詞,接尾,助数詞,*,*,*,バール,バール,バール,1/3,C1
ｂｕｒｒｅｓｑｕｅ,1345,1345,3452,名詞,一般,*,*,*,*,バーレスク,バーレスク,バーレスク,3/5,C1
ｂｕｒｒｅｌｌ,1345,1345,3452,名詞,一般,*,*,*,*,バーレル,バーレル,バーレル,1/4,C1
ｂｕｒｎ,1342,1342,2501,副詞,助詞類接続,*,*,*,*,バーン,バーン,バーン,1/3,*
ｂｕｒｎ,1345,1345,3898,名詞,一般,*,*,*,*,バーン,バーン,バーン,1/3,C1
ｂｅｒｎｓｔｅｉｎ,1350,1350,4341,名詞,固有名詞,人名,姓,*,*,バーンスタイン,バーンスタイン,バーンスタイン,5/7,C1
ｂｙ,1345,1345,4576,名詞,一般,*,*,*,*,バイ,バイ,バイ,1/2,C3
ｂｉａｓｅ,1343,1343,4317,名詞,サ変接続,*,*,*,*,バイアス,バイアス,バイアス,0/4,C2
ｂｉａｓｅ,1345,1345,3452,名詞,一般,*,*,*,*,バイアス,バイアス,バイアス,0/4,C2
ｖａｉｏ,1345,1345,3439,名詞,一般,*,*,*,*,バイオ,バイオ,バイオ,1/3,C1
ｂｉｋｉｎｇ,1345,1345,3462,名詞,一般,*,*,*,*,バイキング,バイキング,バイキング,1/5,C1
ｂｉｋｅ,1345,1345,1990,名詞,一般,*,*,*,*,バイク,バイク,バイク,1/3,C1
ｖｉｓｏｒ,1345,1345,3462,名詞,一般,*,*,*,*,バイザー,バイザー,バイザー,1/4,C1
ｂｙｔｅ,1345,1345,3593,名詞,一般,*,*,*,*,バイト,バイト,バイト,0/3,C2
ｂｙｅｂｙｅ,1345,1345,3408,名詞,一般,*,*,*,*,バイバイ,バイバイ,バイバイ,1/4,C1
ｂｙｐａｔｈ,1345,1345,3439,名詞,一般,*,*,*,*,バイパス,バイパス,バイパス,0/4,C2
ｂｉｂｌｅ,1345,1345,3452,名詞,一般,*,*,*,*,バイブル,バイブル,バイブル,1/4,C1
ｂｉｐｏｌａｒ,1345,1345,3446,名詞,一般,*,*,*,*,バイポーラ,バイポーラ,バイポーラ,3/5,C1
ｂｉｎｄｅｒ,1345,1345,3452,名詞,一般,*,*,*,*,バインダー,バインダー,バインダー,0/5,C2
ｂｉｎｄｉｎｇ,1345,1345,3452,名詞,一般,*,*,*,*,バインディング,バインディング,バインディング,1/6,C1
ｂｏｕｎｄ,1343,1343,4339,名詞,サ変接続,*,*,*,*,バウンド,バウンド,バウンド,0/4,C2
ｂａｋａ,1347,1347,5000,名詞,形容動詞語幹,*,*,*,*,バカ,バカ,バカ,1/2,C3
ｂａｋａ,585,585,6819,接頭詞,名詞接続,*,*,*,*,バカ,バカ,バカ,0/2,P2
ｂａｘｔｅｒ,1350,1350,3621,名詞,固有名詞,人名,姓,*,*,バクスター,バクスター,バクスター,2/5,C1
ｂａｘｔｅｒ,1352,1352,5090,名詞,固有名詞,組織,*,*,*,バクスター,バクスター,バクスター,2/5,C1
ｂａｃｔｅｒｉａ,1345,1345,3433,名詞,一般,*,*,*,*,バクテリア,バクテリア,バクテリア,0/5,C2
ｂｕｇ,1345,1345,3452,名詞,一般,*,*,*,*,バグ,バグ,バグ,1/2,C3
ｂａｇｈｄａｄ,1353,1353,4330,名詞,固有名詞,地域,一般,*,*,バグダッド,バグダッド,バグダッド,3/5,C1
ｂｕｃｋｅｔ,1345,1345,3452,名詞,一般,*,*,*,*,バケット,バケット,バケット,2/4,C1
ｂａｚａｒ,1345,1345,3450,名詞,一般,*,*,*,*,バザー,バザー,バザー,1/3,C1
ｂａｓｉｌｉｃａ,1348,1348,3653,名詞,固有名詞,一般,*,*,*,バシリカ,バシリカ,バシリカ,2/4,C1
ｖａｓ,1345,1345,3221,名詞,一般,*,*,*,*,バス,バス,バス,1/2,C3
ｂａｓｓｏｏｎ,1345,1345,3452,名詞,一般,*,*,*,*,バスーン,バスーン,バスーン,2/4,C1
ｂａｓｑｕｅ,1348,1348,3659,名詞,固有名詞,一般,*,*,*,バスク,バスク,バスク,1/3,C2
ｂａｓｋｅｔ,1345,1345,3195,名詞,一般,*,*,*,*,バスケット,バスケット,バスケット,3/5,C1
ｂｕｓｔ,1345,1345,3452,名詞,一般,*,*,*,*,バスト,バスト,バスト,1/3,C1
ｂａｚｏｏｋａ,1345,1345,3452,名詞,一般,*,*,*,*,バズーカ,バズーカ,バズーカ,2/4,C1
ｂｕｔｔｅｒ,1345,1345,3382,名詞,一般,*,*,*,*,バター,バター,バター,1/3,C1
ｂｕｔｔｅｒｆｌｙ,1345,1345,3390,名詞,一般,*,*,*,*,バタフライ,バタフライ,バタフライ,1/5,C1
ｂｕｔｔｅｒｙ,1345,1345,3452,名詞,一般,*,*,*,*,バタリー,バタリー,バタリー,1/4,C1
ｂｕｃｋｉｎｇｈａｍ,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バッキンガム,バッキンガム,バッキンガム,3/6,C1
ｖａｃ,1343,1343,3437,名詞,サ変接続,*,*,*,*,バック,バック,バック,1/3,C1
