handicap,1345,1345,3452,名詞,一般,*,*,*,*,ハンディキャップ,ハンディキャップ,ハンディキャップ,4/6,C1
hunt,1343,1343,4320,名詞,サ変接続,*,*,*,*,ハント,ハント,ハント,1/3,C1
hand,1343,1343,4653,名詞,サ変接続,*,*,*,*,ハンド,ハンド,ハンド,1/3,C1
hand,1345,1345,3509,名詞,一般,*,*,*,*,ハンド,ハンド,ハンド,1/3,C1
hand,1348,1348,4192,名詞,固有名詞,一般,*,*,*,ハンド,ハンド,ハンド,1/3,C1
hamburger,1345,1345,3404,名詞,一般,*,*,*,*,ハンバーガー,ハンバーガー,ハンバーガー,3/6,C1
hamburg,1345,1345,3452,名詞,一般,*,*,*,*,ハンバーグ,ハンバーグ,ハンバーグ,3/5,C1
humphrey,1350,1350,4349,名詞,固有名詞,人名,姓,*,*,ハンフリー,ハンフリー,ハンフリー,1/5,C1
humphrey,1351,1351,4261,名詞,固有名詞,人名,名,*,*,ハンフリー,ハンフリー,ハンフリー,1/5,C1
humble,1343,1343,4338,名詞,サ変接続,*,*,*,*,ハンブル,ハンブル,ハンブル,1/4,C1
hampton,1350,1350,4306,名詞,固有名詞,人名,姓,*,*,ハンプトン,ハンプトン,ハンプトン,1/5,C1
var,1345,1345,4519,名詞,一般,*,*,*,*,バー,バー,バー,1/2,C3
var,1348,1348,5221,名詞,固有名詞,一般,*,*,*,バー,バー,バー,1/2,C3
burgher,1350,1350,4428,名詞,固有名詞,人名,姓,*,*,バーガー,バーガー,バーガー,1/4,C1
burgher,1351,1351,4389,名詞,固有名詞,人名,名,*,*,バーガー,バーガー,バーガー,1/4,C1
berkeley,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,バークレイ,バークレイ,バークレイ,1/5,C1
berkeley,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バークレイ,バークレイ,バークレイ,1/5,C1
bargain,1345,1345,1514,名詞,一般,*,*,*,*,バーゲン,バーゲン,バーゲン,1/4,C1
version,1345,1345,3442,名詞,一般,*,*,*,*,バージョン,バージョン,バージョン,1/4,C1
birthday,1345,1345,49,名詞,一般,*,*,*,*,バースデイ,バースデイ,バースデイ,1/5,*
burst,1345,1345,3452,名詞,一般,*,*,*,*,バースト,バースト,バースト,1/4,C1
basel,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バーゼル,バーゼル,バーゼル,1/4,C1
barter,1345,1345,3452,名詞,一般,*,*,*,*,バーター,バーター,バーター,1/4,C1
bahts,1345,1345,3452,名詞,一般,*,*,*,*,バーツ,バーツ,バーツ,1/3,C1
bahts,1360,1360,8070,名詞,接尾,助数詞,*,*,*,バーツ,バーツ,バーツ,1/3,C1
birdy,1345,1345,3421,名詞,一般,*,*,*,*,バーディー,バーディー,バーディー,1/4,C1
byrd,1351,1351,4382,名詞,固有名詞,人名,名,*,*,バード,バード,バード,1/3,C1
burner,1345,1345,3446,名詞,一般,*,*,*,*,バーナー,バーナー,バーナー,1/4,C1
barber,1345,1345,3452,名詞,一般,*,*,*,*,バーバー,バーバー,バーバー,1/4,C1
barbara,1351,1351,4203,名詞,固有名詞,人名,名,*,*,バーバラ,バーバラ,バーバラ,1/4,C1
barbarism,1345,1345,3452,名詞,一般,*,*,*,*,バーバリズム,バーバリズム,バーバリズム,4/6,C1
barbecue,1345,1345,3443,名詞,一般,*,*,*,*,バーベキュー,バーベキュー,バーベキュー,3/5,C1
barbell,1345,1345,3433,名詞,一般,*,*,*,*,バーベル,バーベル,バーベル,0/4,C2
birmingham,1352,1352,4673,名詞,固有名詞,組織,*,*,*,バーミンガム,バーミンガム,バーミンガム,3/6,C1
birmingham,1353,1353,4658,名詞,固有名詞,地域,一般,*,*,バーミンガム,バーミンガム,バーミンガム,3/6,C1
vermont,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バーモント,バーモント,バーモント,3/5,C1
basle,1345,1345,3454,名詞,一般,*,*,*,*,バール,バール,バール,1/3,C2
basle,1348,1348,3661,名詞,固有名詞,一般,*,*,*,バール,バール,バール,1/3,C1
basle,1360,1360,8071,名詞,接尾,助数詞,*,*,*,バール,バール,バール,1/3,C1
burresque,1345,1345,3452,名詞,一般,*,*,*,*,バーレスク,バーレスク,バーレスク,3/5,C1
burrell,1345,1345,3452,名詞,一般,*,*,*,*,バーレル,バーレル,バーレル,1/4,C1
burn,1342,1342,2501,副詞,助詞類接続,*,*,*,*,バーン,バーン,バーン,1/3,*
burn,1345,1345,3898,名詞,一般,*,*,*,*,バーン,バーン,バーン,1/3,C1
bernstein,1350,1350,4341,名詞,固有名詞,人名,姓,*,*,バーンスタイン,バーンスタイン,バーンスタイン,5/7,C1
by,1345,1345,4576,名詞,一般,*,*,*,*,バイ,バイ,バイ,1/2,C3
biase,1343,1343,4317,名詞,サ変接続,*,*,*,*,バイアス,バイアス,バイアス,0/4,C2
biase,1345,1345,3452,名詞,一般,*,*,*,*,バイアス,バイアス,バイアス,0/4,C2
vaio,1345,1345,3439,名詞,一般,*,*,*,*,バイオ,バイオ,バイオ,1/3,C1
biking,1345,1345,3462,名詞,一般,*,*,*,*,バイキング,バイキング,バイキング,1/5,C1
bike,1345,1345,1990,名詞,一般,*,*,*,*,バイク,バイク,バイク,1/3,C1
visor,1345,1345,3462,名詞,一般,*,*,*,*,バイザー,バイザー,バイザー,1/4,C1
byte,1345,1345,3593,名詞,一般,*,*,*,*,バイト,バイト,バイト,0/3,C2
byebye,1345,1345,3408,名詞,一般,*,*,*,*,バイバイ,バイバイ,バイバイ,1/4,C1
bypath,1345,1345,3439,名詞,一般,*,*,*,*,バイパス,バイパス,バイパス,0/4,C2
bible,1345,1345,3452,名詞,一般,*,*,*,*,バイブル,バイブル,バイブル,1/4,C1
bipolar,1345,1345,3446,名詞,一般,*,*,*,*,バイポーラ,バイポーラ,バイポーラ,3/5,C1
binder,1345,1345,3452,名詞,一般,*,*,*,*,バインダー,バインダー,バインダー,0/5,C2
binding,1345,1345,3452,名詞,一般,*,*,*,*,バインディング,バインディング,バインディング,1/6,C1
bound,1343,1343,4339,名詞,サ変接続,*,*,*,*,バウンド,バウンド,バウンド,0/4,C2
baka,1347,1347,5000,名詞,形容動詞語幹,*,*,*,*,バカ,バカ,バカ,1/2,C3
baka,585,585,6819,接頭詞,名詞接続,*,*,*,*,バカ,バカ,バカ,0/2,P2
baxter,1350,1350,3621,名詞,固有名詞,人名,姓,*,*,バクスター,バクスター,バクスター,2/5,C1
baxter,1352,1352,5090,名詞,固有名詞,組織,*,*,*,バクスター,バクスター,バクスター,2/5,C1
bacteria,1345,1345,3433,名詞,一般,*,*,*,*,バクテリア,バクテリア,バクテリア,0/5,C2
bug,1345,1345,3452,名詞,一般,*,*,*,*,バグ,バグ,バグ,1/2,C3
baghdad,1353,1353,4330,名詞,固有名詞,地域,一般,*,*,バグダッド,バグダッド,バグダッド,3/5,C1
bucket,1345,1345,3452,名詞,一般,*,*,*,*,バケット,バケット,バケット,2/4,C1
bazar,1345,1345,3450,名詞,一般,*,*,*,*,バザー,バザー,バザー,1/3,C1
basilica,1348,1348,3653,名詞,固有名詞,一般,*,*,*,バシリカ,バシリカ,バシリカ,2/4,C1
vas,1345,1345,3221,名詞,一般,*,*,*,*,バス,バス,バス,1/2,C3
bassoon,1345,1345,3452,名詞,一般,*,*,*,*,バスーン,バスーン,バスーン,2/4,C1
basque,1348,1348,3659,名詞,固有名詞,一般,*,*,*,バスク,バスク,バスク,1/3,C2
basket,1345,1345,3195,名詞,一般,*,*,*,*,バスケット,バスケット,バスケット,3/5,C1
bust,1345,1345,3452,名詞,一般,*,*,*,*,バスト,バスト,バスト,1/3,C1
bazooka,1345,1345,3452,名詞,一般,*,*,*,*,バズーカ,バズーカ,バズーカ,2/4,C1
butter,1345,1345,3382,名詞,一般,*,*,*,*,バター,バター,バター,1/3,C1
butterfly,1345,1345,3390,名詞,一般,*,*,*,*,バタフライ,バタフライ,バタフライ,1/5,C1
buttery,1345,1345,3452,名詞,一般,*,*,*,*,バタリー,バタリー,バタリー,1/4,C1
buckingham,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バッキンガム,バッキンガム,バッキンガム,3/6,C1
vac,1343,1343,3437,名詞,サ変接続,*,*,*,*,バック,バック,バック,1/3,C1
vac,1345,1345,5695,名詞,一般,*,*,*,*,バック,バック,バック,1/3,C1
vacs,1345,1345,3458,名詞,一般,*,*,*,*,バックス,バックス,バックス,1/4,C1
buckle,1345,1345,3452,名詞,一般,*,*,*,*,バックル,バックル,バックル,0/4,C2
bag,1345,1345,3294,名詞,一般,*,*,*,*,バッグ,バッグ,バッグ,1/3,C1
bag,1360,1360,7999,名詞,接尾,助数詞,*,*,*,バッグ,バッグ,バッグ,1/3,C1
bashing,1343,1343,4317,名詞,サ変接続,*,*,*,*,バッシング,バッシング,バッシング,1/5,C2
budge,1345,1345,3448,名詞,一般,*,*,*,*,バッジ,バッジ,バッジ,1/3,C1
batter,1345,1345,3391,名詞,一般,*,*,*,*,バッター,バッター,バッター,1/4,C1
batch,1345,1345,3452,名詞,一般,*,*,*,*,バッチ,バッチ,バッチ,1/3,C1
batting,1345,1345,3445,名詞,一般,*,*,*,*,バッティング,バッティング,バッティング,0/5,C2
battery,1345,1345,3434,名詞,一般,*,*,*,*,バッテリー,バッテリー,バッテリー,1/5,C1
butt,1345,1345,3446,名詞,一般,*,*,*,*,バット,バット,バット,1/3,C1
bach,1349,1349,3471,名詞,固有名詞,人名,一般,*,*,バッハ,バッハ,バッハ,1/3,C1
buffering,1345,1345,3452,名詞,一般,*,*,*,*,バッファリング,バッファリング,バッファリング,0/6,C2
batik,1345,1345,3448,名詞,一般,*,*,*,*,バティック,バティック,バティック,2/4,C1
buddy,1345,1345,49,名詞,一般,*,*,*,*,バディー,バディー,バディー,1/3,*
baton,1345,1345,3531,名詞,一般,*,*,*,*,バトン,バトン,バトン,0/3,C2
banana,1345,1345,3198,名詞,一般,*,*,*,*,バナナ,バナナ,バナナ,1/3,C1
banning,1353,1353,4343,名詞,固有名詞,地域,一般,*,*,バニング,バニング,バニング,1/4,C2
bubble,1345,1345,3290,名詞,一般,*,*,*,*,バブル,バブル,バブル,1/3,C1
bermuda,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,バミューダ,バミューダ,バミューダ,2/4,C1
ballade,1345,1345,3444,名詞,一般,*,*,*,*,バラード,バラード,バラード,2/4,C1
ballast,1345,1345,3452,名詞,一般,*,*,*,*,バラスト,バラスト,バラスト,2/4,C1
ballad,1345,1345,3452,名詞,一般,*,*,*,*,バラッド,バラッド,バラッド,2/4,C1
brahman,1345,1345,3452,名詞,一般,*,*,*,*,バラモン,バラモン,バラモン,0/4,C2
balancing,1345,1345,3452,名詞,一般,*,*,*,*,バランシング,バランシング,バランシング,0/6,C2
balance,1345,1345,4198,名詞,一般,*,*,*,*,バランス,バランス,バランス,0/4,C2
bali,1353,1353,4598,名詞,固有名詞,地域,一般,*,*,バリ,バリ,バリ,1/2,C3
bally,1351,1351,4412,名詞,固有名詞,人名,名,*,*,バリー,バリー,バリー,1/3,C1
value,1345,1345,3452,名詞,一般,*,*,*,*,バリュー,バリュー,バリュー,1/3,C1
bharu,1345,1345,3692,名詞,一般,*,*,*,*,バル,バル,バル,1/2,C3
baloon,1345,1345,3452,名詞,一般,*,*,*,*,バルーン,バルーン,バルーン,2/4,C1
balcan,1353,1353,4357,名詞,固有名詞,地域,一般,*,*,バルカン,バルカン,バルカン,0/4,C2
bulky,1345,1345,3452,名詞,一般,*,*,*,*,バルキー,バルキー,バルキー,1/4,C1
bulk,1345,1345,3452,名詞,一般,*,*,*,*,バルク,バルク,バルク,1/3,C1
balcony,1345,1345,3452,名詞,一般,*,*,*,*,バルコニー,バルコニー,バルコニー,3/5,C1
balzac,1350,1350,4285,名詞,固有名詞,人名,姓,*,*,バルザック,バルザック,バルザック,3/5,C1
barbados,1354,1354,3192,名詞,固有名詞,地域,国,*,*,バルバドス,バルバドス,バルバドス,3/5,C1
bulb,1345,1345,3452,名詞,一般,*,*,*,*,バルブ,バルブ,バルブ,0/3,C2
ballerina,1345,1345,3452,名詞,一般,*,*,*,*,バレリーナ,バレリーナ,バレリーナ,3/5,C1
barrel,1360,1360,8070,名詞,接尾,助数詞,*,*,*,バレル,バレル,バレル,1/3,C1
baroque,1345,1345,3452,名詞,一般,*,*,*,*,バロック,バロック,バロック,2/4,C1
baron,1345,1345,3452,名詞,一般,*,*,*,*,バロン,バロン,バロン,1/3,C1
bung,1341,1341,5840,副詞,一般,*,*,*,*,バン,バン,バン,1/2,*
bung,1345,1345,4274,名詞,一般,*,*,*,*,バン,バン,バン,1/2,C3
bung,1351,1351,4440,名詞,固有名詞,人名,名,*,*,バン,バン,バン,1/2,C3
bung,1375,1375,6041,名詞,副詞可能,*,*,*,*,バン,バン,バン,1/2,C3
bunker,1345,1345,3440,名詞,一般,*,*,*,*,バンカー,バンカー,バンカー,1/4,C1
banking,1345,1345,3452,名詞,一般,*,*,*,*,バンキング,バンキング,バンキング,1/5,C1
bunk,1345,1345,3696,名詞,一般,*,*,*,*,バンク,バンク,バンク,1/3,C1
vancouver,1353,1353,4329,名詞,固有名詞,地域,一般,*,*,バンクーバー,バンクーバー,バンクーバー,3/6,C1
bunks,1350,1350,4321,名詞,固有名詞,人名,姓,*,*,バンクス,バンクス,バンクス,1/4,C1
vence,1349,1349,3528,名詞,固有名詞,人名,一般,*,*,バンス,バンス,バンス,1/3,C1
vence,1350,1350,4364,名詞,固有名詞,人名,姓,*,*,バンス,バンス,バンス,1/3,C1
bantam,1345,1345,3157,名詞,一般,*,*,*,*,バンタム,バンタム,バンタム,1/4,C1
bantam,1352,1352,5398,名詞,固有名詞,組織,*,*,*,バンタム,バンタム,バンタム,1/4,C1
bunt,1343,1343,4810,名詞,サ変接続,*,*,*,*,バント,バント,バント,1/3,C1
bunt,1345,1345,3207,名詞,一般,*,*,*,*,バント,バント,バント,1/3,C1
banned,1345,1345,3814,名詞,一般,*,*,*,*,バンド,バンド,バンド,0/3,C2
bumper,1345,1345,3452,名詞,一般,*,*,*,*,バンパー,バンパー,バンパー,1/4,C1
bump,1345,1345,3537,名詞,一般,*,*,*,*,バンプ,バンプ,バンプ,1/3,C1
bump,1348,1348,3486,名詞,固有名詞,一般,*,*,*,バンプ,バンプ,バンプ,1/3,C1
purr,1345,1345,4438,名詞,一般,*,*,*,*,パー,パー,パー,1/2,C3
purr,1348,1348,5209,名詞,固有名詞,一般,*,*,*,パー,パー,パー,1/2,C3
parker,1345,1345,3411,名詞,一般,*,*,*,*,パーカー,パーカー,パーカー,0/4,C1
parking,1345,1345,3153,名詞,一般,*,*,*,*,パーキング,パーキング,パーキング,1/5,C1
perk,1343,1343,4621,名詞,サ変接続,*,*,*,*,パーク,パーク,パーク,1/3,C1
perk,1345,1345,3288,名詞,一般,*,*,*,*,パーク,パーク,パーク,1/3,C1
purser,1345,1345,3452,名詞,一般,*,*,*,*,パーサー,パーサー,パーサー,1/4,C1
purge,1343,1343,4317,名詞,サ変接続,*,*,*,*,パージ,パージ,パージ,1/3,C1
purge,1345,1345,3452,名詞,一般,*,*,*,*,パージ,パージ,パージ,1/3,C1
purse,1345,1345,3465,名詞,一般,*,*,*,*,パース,パース,パース,1/3,C1
purse,1353,1353,4308,名詞,固有名詞,地域,一般,*,*,パース,パース,パース,1/3,C1
perspective,1345,1345,3452,名詞,一般,*,*,*,*,パースペクティブ,パースペクティブ,パースペクティブ,4/7,C1
percent,1345,1345,3448,名詞,一般,*,*,*,*,パーセント,パーセント,パーセント,3/5,C1
percent,1360,1360,7856,名詞,接尾,助数詞,*,*,*,パーセント,パーセント,パーセント,3/5,C1
personality,1345,1345,3452,名詞,一般,*,*,*,*,パーソナリティー,パーソナリティー,パーソナリティー,4/7,C1
personal,1345,1345,3337,名詞,一般,*,*,*,*,パーソナル,パーソナル,パーソナル,1/5,C1
parts,1345,1345,3437,名詞,一般,*,*,*,*,パーツ,パーツ,パーツ,1/3,C1
party,1345,1345,2479,名詞,一般,*,*,*,*,パーティー,パーティー,パーティー,1/4,C1
pert,1345,1345,3548,名詞,一般,*,*,*,*,パート,パート,パート,1/3,C1
perfect,1345,1345,3452,名詞,一般,*,*,*,*,パーフェクト,パーフェクト,パーフェクト,1/5,C1
perfect,1347,1347,6411,名詞,形容動詞語幹,*,*,*,*,パーフェクト,パーフェクト,パーフェクト,1/5,C1
palmer,1350,1350,4353,名詞,固有名詞,人名,姓,*,*,パーマー,パーマー,パーマー,1/4,C1
permanent,1345,1345,3453,名詞,一般,*,*,*,*,パーマネント,パーマネント,パーマネント,4/6,C1
parlour,1345,1345,3444,名詞,一般,*,*,*,*,パーラー,パーラー,パーラー,1/4,C1
purl,1345,1345,3504,名詞,一般,*,*,*,*,パール,パール,パール,1/3,C1
pie,1345,1345,3785,名詞,一般,*,*,*,*,パイ,パイ,パイ,1/2,C3
pineapple,1345,1345,3452,名詞,一般,*,*,*,*,パイナップル,パイナップル,パイナップル,3/6,C1
piper,1345,1345,3436,名詞,一般,*,*,*,*,パイパー,パイパー,パイパー,1/4,C1
pipe,1345,1345,3448,名詞,一般,*,*,*,*,パイプ,パイプ,パイプ,0/3,C2
pile,1345,1345,3452,名詞,一般,*,*,*,*,パイル,パイル,パイル,1/3,C1
pilot,1345,1345,2893,名詞,一般,*,*,*,*,パイロット,パイロット,パイロット,1/5,C1
pilot,1352,1352,5729,名詞,固有名詞,組織,*,*,*,パイロット,パイロット,パイロット,1/5,C1
pine,1345,1345,3452,名詞,一般,*,*,*,*,パイン,パイン,パイン,1/3,C1
powell,1350,1350,4084,名詞,固有名詞,人名,姓,*,*,パウエル,パウエル,パウエル,2/4,C1
powder,1345,1345,3452,名詞,一般,*,*,*,*,パウダー,パウダー,パウダー,1/4,C1
paulo,1351,1351,4432,名詞,固有名詞,人名,名,*,*,パウロ,パウロ,パウロ,1/3,C1
pakistan,1354,1354,3152,名詞,固有名詞,地域,国,*,*,パキスタン,パキスタン,パキスタン,2/5,C1
packet,1345,1345,3452,名詞,一般,*,*,*,*,パケット,パケット,パケット,2/4,C1
pasadena,1345,1345,3278,名詞,一般,*,*,*,*,パサデナ,パサデナ,パサデナ,0/4,C2
pasadena,1353,1353,4859,名詞,固有名詞,地域,一般,*,*,パサデナ,パサデナ,パサデナ,0/4,C1
pacific,1345,1345,3844,名詞,一般,*,*,*,*,パシフィック,パシフィック,パシフィック,3/5,C1
pus,1343,1343,4472,名詞,サ変接続,*,*,*,*,パス,パス,パス,1/2,C3
pus,1350,1350,6855,名詞,固有名詞,人名,姓,*,*,パス,パス,パス,1/2,C3
pascal,1345,1345,3453,名詞,一般,*,*,*,*,パスカル,パスカル,パスカル,1/4,C1
pascal,1350,1350,4354,名詞,固有名詞,人名,姓,*,*,パスカル,パスカル,パスカル,1/4,C1
pascal,1360,1360,8071,名詞,接尾,助数詞,*,*,*,パスカル,パスカル,パスカル,1/4,C1
pasta,1345,1345,3418,名詞,一般,*,*,*,*,パスタ,パスタ,パスタ,1/3,C1
pastel,1345,1345,2596,名詞,一般,*,*,*,*,パステル,パステル,パステル,1/4,C1
passed,1353,1353,4349,名詞,固有名詞,地域,一般,*,*,パスト,パスト,パスト,1/3,C1
puzzle,1345,1345,3469,名詞,一般,*,*,*,*,パズル,パズル,パズル,1/3,C1
putter,1345,1345,3461,名詞,一般,*,*,*,*,パター,パター,パター,1/3,C1
pathan,1345,1345,3412,名詞,一般,*,*,*,*,パターン,パターン,パターン,2/4,C1
pattern,1345,1345,3452,名詞,一般,*,*,*,*,パタン,パタン,パタン,2/3,C2
pucker,1350,1350,4149,名詞,固有名詞,人名,姓,*,*,パッカー,パッカー,パッカー,1/4,C1
packing,1345,1345,3439,名詞,一般,*,*,*,*,パッキング,パッキング,パッキング,0/5,C2
puck,1343,1343,4635,名詞,サ変接続,*,*,*,*,パック,パック,パック,1/3,C1
puck,1345,1345,3163,名詞,一般,*,*,*,*,パック,パック,パック,1/3,C1
puck,1360,1360,8035,名詞,接尾,助数詞,*,*,*,パック,パック,パック,1/3,C1
passion,1345,1345,3452,名詞,一般,*,*,*,*,パッション,パッション,パッション,1/4,C1
patch,1345,1345,3467,名詞,一般,*,*,*,*,パッチ,パッチ,パッチ,0/3,C2
pat,1343,1343,4610,名詞,サ変接続,*,*,*,*,パット,パット,パット,1/3,C1
pat,1345,1345,3236,名詞,一般,*,*,*,*,パット,パット,パット,1/3,C1
pat,1360,1360,7987,名詞,接尾,助数詞,*,*,*,パット,パット,パット,1/3,C1
pad,1345,1345,3452,名詞,一般,*,*,*,*,パッド,パッド,パッド,1/3,C1
pap,1345,1345,3452,名詞,一般,*,*,*,*,パップ,パップ,パップ,1/3,C1
patti,1345,1345,3452,名詞,一般,*,*,*,*,パテ,パテ,パテ,1/2,C3
patio,1348,1348,3656,名詞,固有名詞,一般,*,*,*,パティオ,パティオ,パティオ,1/3,C1
patent,1345,1345,3452,名詞,一般,*,*,*,*,パテント,パテント,パテント,0/4,C2
padock,1345,1345,3452,名詞,一般,*,*,*,*,パドック,パドック,パドック,1/4,C1
panasonic,1352,1352,4841,名詞,固有名詞,組織,*,*,*,パナソニック,パナソニック,パナソニック,3/6,C1
panama,1353,1353,4350,名詞,固有名詞,地域,一般,*,*,パナマ,パナマ,パナマ,1/3,C1
panama,1354,1354,3192,名詞,固有名詞,地域,国,*,*,パナマ,パナマ,パナマ,1/3,C1
panic,1345,1345,3485,名詞,一般,*,*,*,*,パニック,パニック,パニック,1/4,C1
panelist,1345,1345,3423,名詞,一般,*,*,*,*,パネリスト,パネリスト,パネリスト,3/5,C1
panel,1345,1345,2699,名詞,一般,*,*,*,*,パネル,パネル,パネル,0/3,C1
panorama,1345,1345,3433,名詞,一般,*,*,*,*,パノラマ,パノラマ,パノラマ,0/4,C2
papaya,1345,1345,3109,名詞,一般,*,*,*,*,パパイア,パパイア,パパイア,2/4,C1
papaya,1345,1345,3792,名詞,一般,*,*,*,*,パパイア,パパイヤ,パパイヤ,2/4,C1
puff,1345,1345,3453,名詞,一般,*,*,*,*,パフ,パフ,パフ,1/2,C3
